"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
10,5,0,0,0.169316290683005,0.306014543275104,0.275054991490727,0.211340066534965,0.0382741080161996,1.03397956378299,0.977252597687787
10,5,0,0,0.164207277123434,0.297847832620278,0.274751565735148,0.224120632807789,0.0390726917133509,1.11418728616813,0.926199357457166
10,5,0,0,0.174775843349876,0.305337392974545,0.274100583503901,0.208219468524359,0.0375667116473195,1.02999464465726,0.9954245822985
10,5,0,0,0.16805440435019,0.3019987037446,0.271187196615587,0.220788724679868,0.0379709706097559,1.04901358596041,0.955439255760855
10,5,0,0,0.169360898270831,0.305864219528302,0.274642428507958,0.210461180606705,0.0396712730862036,1.02813239820076,0.97963632690023
10,5,0,0,0.16558389761045,0.298008820066674,0.272577412403849,0.224433477197446,0.0393963927215814,1.08651694617546,0.932761690692575
10,5,0,0,0.171990176697124,0.307023811378925,0.277101590913257,0.204408664506782,0.0394757565039117,1.03717188263685,0.994815754564121
10,5,0,0,0.161495666820653,0.289049408008231,0.269899001697593,0.237514425238408,0.0420414982351149,1.07794682268756,0.887925015207984
10,5,0,0,0.177797425286301,0.31004475794661,0.273902624191063,0.198588704747402,0.0396664878286246,1.04640837877261,1.03248917674095
10,5,0,0,0.159891228963706,0.284267381830631,0.265244721967723,0.246868645466169,0.0437280217717705,1.03219314172471,0.867305247312595
10,5,0,0,0.168645585527752,0.302388251251016,0.272758599566571,0.217427233252584,0.0387803304020765,1.04408709066471,0.960929111455058
10,5,0,0,0.155477163978483,0.2799240727023,0.264455736401582,0.254417697424115,0.0457253294935191,1.03000503077652,0.839128019082675
10,5,0,0,0.168611518721998,0.303660946170102,0.273157053570732,0.217136748047286,0.0374337334898829,1.04849919622129,0.963243800622308
10,5,0,0,0.151206870127183,0.275894342001093,0.263031201763456,0.263160820520224,0.0467067655880428,1.02845762310606,0.811683176561004
10,5,0,0,0.155257252268328,0.284476969965458,0.276307666418772,0.240074860662468,0.0438832506849733,1.15904077315494,0.85156681175737
10,5,0,0,0.142906370479666,0.266994686844673,0.259020038410242,0.280689984950672,0.0503889193147471,1.03587350317693,0.759483870193439
10,5,0,0,0.141324308682902,0.266133704924317,0.261429617853152,0.28074809021321,0.0503642783264195,1.08158242263869,0.751521148039059
10,5,0,0,0.140538279540602,0.26051375246504,0.253819520251572,0.291645716321444,0.0534827314213427,1.02850240369929,0.735247647540885
10,5,0,0,0.129473902410972,0.248801842564449,0.253491726913943,0.310852237539182,0.0573802905714527,1.04281837083028,0.670292886612135
10,5,0,0,0.140017822696367,0.259179875942271,0.253482442509009,0.293729081986268,0.053590776866085,1.02693073947642,0.72951259388559
10,5,0,0,0.132608625490574,0.248364071464682,0.248640393348025,0.309559185854572,0.0608277238421463,1.03773467092803,0.682502658815126
10,5,0,0,0.139579043713648,0.260205888874573,0.253750041006647,0.293771855507265,0.0526931708978673,1.02593596308346,0.730171587901167
10,5,0,0,0.138654361786936,0.258112688358079,0.255571894560705,0.295538754769936,0.0521223005243442,1.05833760997067,0.719940815200929
10,5,0,0,0.136670538050301,0.253853033299915,0.25150394855098,0.30358195357737,0.0543905265214345,1.03022238514174,0.703537181998035
10,5,0,0,0.150515549139892,0.275962645687389,0.261187053494541,0.265472884009763,0.0468618676684143,1.03901011119257,0.809779070814165
10,5,0,0,0.139813355737675,0.25922041715062,0.25342571575954,0.291596204657722,0.0559443066944427,1.03968658357771,0.732142612874726
10,5,0,0,0.158819213454571,0.283636389377886,0.263851647969947,0.249990313556369,0.0437024356412271,1.03412434895833,0.861073318181698
10,5,0,0,0.14168245550106,0.265257098981984,0.260278820180442,0.283244590330812,0.0495370350057016,1.06108225653715,0.74870658119448
10,5,0,0,0.162500027505571,0.288702874497458,0.268342471867395,0.238358304334422,0.0420963217951543,1.03261759798082,0.890472095553524
10,5,0,0,0.154987657759396,0.280587946477101,0.264901712135862,0.25475774988284,0.0447649337448016,1.04008885477761,0.838194310066889
10,5,0,0,0.165411529093083,0.299707589780872,0.272379465390092,0.221979377095751,0.0405220386402015,1.03273823161046,0.94085324040153
10,5,0,0,0.163388452754364,0.289940479474475,0.268452095302202,0.236696688658365,0.0415222838105946,1.04162008186706,0.897416655494168
10,5,0,0,0.165200824742914,0.297769271176156,0.270442061655901,0.225618917608974,0.0409689248160552,1.03170071748228,0.933292710515461
10,5,0,0,0.166172012473843,0.300710455737075,0.272338179205231,0.220538003974171,0.0402413486096806,1.04867713488209,0.94726116648444
10,5,0,0,0.165656508251291,0.292768683462024,0.270118853278109,0.229811483701193,0.0416444713073828,1.02529546027309,0.91697814236125
10,5,0,0,0.167452814286364,0.303801742247817,0.273448054683877,0.215385376124474,0.0399120126574684,1.04489872579118,0.964039132419604
10,5,0,0,0.163184380711264,0.296399603629316,0.270791843159845,0.228713467097469,0.0409107054021061,1.02472071076185,0.920078275251631
10,5,0,0,0.16729853320681,0.301486592578753,0.274150216121979,0.218556719732661,0.0385079383597973,1.08148273307673,0.951448197035053
10,5,0,0,0.163609377631935,0.290011434671324,0.269716313374758,0.235038886375831,0.0416239879461525,1.02700620112414,0.898694679177953
10,5,0,0,0.170634576463533,0.305001225622395,0.274719221570822,0.211803169299013,0.0378418070442377,1.04059322114797,0.977623663395136
10,5,0,0,0.167157161539649,0.295236688493171,0.272237424577158,0.222844028421752,0.0425246969682699,1.09518435361681,0.933975302916141
10,5,0,0,0.169217474463175,0.306166474284277,0.274690346075427,0.211628812635491,0.0382968925416302,1.03564874106488,0.977514334429159
10,5,0,0,0.164195606659362,0.297558952305613,0.275653585627479,0.222154995315952,0.0404368600915946,1.15511660519,0.927574526919308
10,5,0,0,0.174394809905295,0.305127193205156,0.274324691529907,0.208768435934934,0.0373848694247069,1.02849000336021,0.992607793091301
10,5,0,0,0.167228301129686,0.301540160554861,0.271906771283356,0.221136057613919,0.038188709418179,1.0563267408205,0.950766209769202
10,5,0,0,0.169687137155351,0.306012187505074,0.274841173847545,0.210361506049095,0.0390979954429343,1.0292903741294,0.980413638197052
10,5,0,0,0.167207631255556,0.300218861875066,0.272108330175471,0.221820330197363,0.0386448464965433,1.0688997491294,0.946344139612779
10,5,0,0,0.168864492414481,0.305613701649881,0.275578986221887,0.210288919201689,0.0396539005120618,1.02948371059384,0.976558008396778
10,5,0,0,0.162104004702765,0.289328144201957,0.271159306484083,0.236348206630914,0.0410603379802808,1.09349438500428,0.889508307244372
10,5,0,0,0.176163024599493,0.311806129664441,0.275140824132301,0.19823885071633,0.0386511708874365,1.0491015625,1.03081982643207
10,5,0,0,0.160597078110529,0.286388997859137,0.266246182054338,0.243174098670931,0.0435936433050654,1.04144732671982,0.877440676946127
10,5,0,0,0.170432485826503,0.299157378344758,0.272725082210785,0.21782776206903,0.0398572915489249,1.04846147017045,0.957266622030639
10,5,0,0,0.156017328968331,0.281638662993889,0.264635347442972,0.252889835892174,0.0448188247026336,1.02858733504399,0.845670908499145
10,5,0,0,0.169929085073265,0.305625244008011,0.272823897113539,0.21448987412657,0.0371318996786149,1.03322030791789,0.975868849080732
10,5,0,0,0.153658350577075,0.278400476413643,0.262673017729065,0.258825303692592,0.0464428515876251,1.0277371147208,0.828495144170133
10,5,0,0,0.160829441272089,0.288104930407556,0.274969273799846,0.23438191747677,0.0417144370437405,1.13449501313539,0.881384748614124
10,5,0,0,0.147049575876767,0.271136680914356,0.260762890648749,0.272295395163595,0.0487554573965329,1.03593257423021,0.78450381116173
10,5,0,0,0.145174898519335,0.273522331298092,0.266319578111197,0.266605752693211,0.0483774393781653,1.11313033625061,0.785658338261831
10,5,0,0,0.140661009436634,0.262209955838726,0.254885058450649,0.289689206499408,0.0525547697745835,1.03083026904631,0.739790679077184
10,5,0,0,0.132826049144237,0.253043018665124,0.256305916137894,0.303332301552637,0.0544927145001074,1.05001573191593,0.689497349558674
10,5,0,0,0.140094943663529,0.259601246428165,0.253137308866999,0.293005365149096,0.0541611358922107,1.02610887096774,0.731853065340056
10,5,0,0,0.13124260913739,0.247656908165794,0.249136783174244,0.310984166449768,0.0609795330728049,1.03157249473057,0.676460178033913
10,5,0,0,0.139867090822095,0.260000470432727,0.253568965943983,0.294161636440756,0.0524018363604395,1.02616903981855,0.730044221582393
10,5,0,0,0.136039528017859,0.252277900349057,0.252343957440743,0.304319569667942,0.0550190445243998,1.05862563385875,0.697580152922611
10,5,0,0,0.137557824806118,0.256366814642342,0.25347883057553,0.298442450294418,0.0541540796815923,1.03019901637341,0.713733376664783
10,5,0,0,0.147436876258087,0.271637866424804,0.260515610569801,0.272222605523069,0.0481870412242393,1.04331965382148,0.786642913955764
10,5,0,0,0.138183988104176,0.255775390744071,0.250959228307614,0.299177435614791,0.0559039572293473,1.02723301564027,0.716111840355025
10,5,0,0,0.155997658764472,0.282219897924543,0.263290251076913,0.254122919834721,0.04436927239935,1.03441790956439,0.846939315280507
10,5,0,0,0.139859460668378,0.260910227259015,0.257424585411597,0.28974448802309,0.0520612386379201,1.06361527637769,0.732442141533482
10,5,0,0,0.161725647538883,0.28784429024118,0.267445956844247,0.240006679353491,0.042977426022199,1.03577575146628,0.885934776393357
10,5,0,0,0.150702920643207,0.277290560153045,0.264775553263023,0.261126084660217,0.0461048812805082,1.04612634981366,0.813828004959971
10,5,0,0,0.163831045143106,0.296548636730282,0.270194503355076,0.228607065479799,0.0408187492917365,1.03290135477761,0.922971599605761
10,5,0,0,0.161219195888246,0.286710048489253,0.266366305057965,0.24305806493712,0.0426463856274165,1.03644549387524,0.879285073036103
10,5,0,0,0.166107805939641,0.300065149768467,0.272626414813891,0.220902091642506,0.0402985378354953,1.03198768175709,0.944571487988189
10,5,0,0,0.165351520160778,0.298215003426395,0.270570392918671,0.225318039036341,0.0405450444578165,1.0567052232252,0.934820200906056
10,5,0,0,0.165878468660408,0.293262521881955,0.270175805697054,0.228664183856291,0.0420190199042915,1.02593359565921,0.920417368610467
10,5,0,0,0.16856159616612,0.301709141978265,0.27233956737617,0.217787704499471,0.0396019899799744,1.03317567051564,0.959486984563686
10,5,0,0,0.163861300910883,0.296263146124983,0.270047150938026,0.228968262237825,0.0408601397882821,1.02516583424976,0.922064599382867
10,5,0,0,0.168579899624208,0.304084133182743,0.274676331454523,0.213395142691661,0.0392644930468641,1.07995974424181,0.968431997862227
10,5,0,0,0.162436828608266,0.295508068193566,0.271294518461694,0.229467588231586,0.0412929965048874,1.02641797256843,0.914495906700716
10,5,0,0,0.170302835495663,0.303882468891783,0.275025688697484,0.212998520718177,0.0377904861968938,1.05120623128971,0.9716429948326
10,5,0,0,0.166461135488782,0.292823525907258,0.269241402395187,0.230070730357712,0.0414032058510607,1.03570808895406,0.919834771215807
10,5,0,0,0.169112883266601,0.306214805830304,0.274599937469362,0.21188602072439,0.038186352709343,1.03440622518023,0.977063533060079
10,5,0,0,0.165357973041797,0.299325234561234,0.276395089654148,0.218868248906892,0.0400534538359288,1.1860712594697,0.938254805924342
10,5,0,0,0.173623092674621,0.30400274562062,0.27387486983756,0.210913540746338,0.037585751120861,1.03182734604106,0.985225364030403
10,5,0,0,0.165503920969264,0.299649739767549,0.273304817434153,0.223165114894109,0.0383764069349245,1.07980784724768,0.93692211843608
10,5,0,0,0.171963080322858,0.304836704738247,0.273925251469669,0.211202348069826,0.0380726153993987,1.03033048478739,0.982833764794468
10,5,0,0,0.168030962017682,0.301536974211678,0.271471764950753,0.220927149909653,0.0380331489102337,1.05272955423693,0.953633166235716
10,5,0,0,0.169064510596615,0.305625096175464,0.274596513341378,0.210981882446257,0.0397319974402852,1.02902599584555,0.977575631226563
10,5,0,0,0.162718777999977,0.293970684126423,0.271265183164392,0.232118536451514,0.0399268182576934,1.09750423845308,0.90723923784199
10,5,0,0,0.174542038070915,0.310140435652632,0.276494169725599,0.200132331640187,0.038691024910667,1.04881136210899,1.01690206552652
10,5,0,0,0.160621988252893,0.287378979491947,0.267402286213506,0.241714937787092,0.0428818082545622,1.05877565027798,0.879956415979189
10,5,0,0,0.17153188865083,0.307879301534507,0.273375191854171,0.207058768019227,0.0401548499412661,1.03852233588404,0.99787115446974
10,5,0,0,0.158742427352141,0.282226900972822,0.264560634206412,0.250385060436644,0.0440849770319815,1.02702742202774,0.856341421847654
10,5,0,0,0.169355242815168,0.30413816875208,0.273179639057662,0.215548970899015,0.0377779784760751,1.04010691593353,0.968826874303963
10,5,0,0,0.154763115667827,0.278945697062095,0.263727536378101,0.25616847403462,0.0463951768573573,1.02988459761425,0.834222236838518
10,5,0,0,0.165366496566871,0.298427575086288,0.274058338525864,0.223247018774404,0.0389005710465729,1.09370097140762,0.932614267762904
10,5,0,0,0.14892653003118,0.272978094468305,0.261597571573044,0.268990936825107,0.0475068671023641,1.03261974584555,0.795163517154221
10,5,0,0,0.149820055377367,0.27988430625276,0.272014142879045,0.252184690651551,0.046096804839277,1.14129383553275,0.8197354403404
10,5,0,0,0.141726476642038,0.264678625038802,0.257364653175729,0.284599819486245,0.0516304256571856,1.03310773116752,0.74987406404094
10,5,0,0,0.136970779796796,0.259784858755482,0.258777607084006,0.292054070191536,0.0524126841721809,1.06123640640274,0.720284716584682
10,5,0,0,0.140252718339894,0.259979359239069,0.253092493859114,0.292539502464077,0.0541359260978451,1.02608236154387,0.733520175275602
10,5,0,0,0.129453448899659,0.246910262551438,0.250486795154167,0.31372825483973,0.0594212385550066,1.03532502443793,0.667057200007635
10,5,0,0,0.139837995962899,0.259764847204808,0.253461020485102,0.294160874931415,0.0527752614157764,1.02705641342864,0.729705744989929
10,5,0,0,0.133194979976303,0.248872589695378,0.249325501718918,0.310154761741298,0.0584521668681032,1.04970048264907,0.682897314927088
10,5,0,0,0.138624933833814,0.258420083978931,0.253993316681903,0.295476768354739,0.0534848971506131,1.02995811186461,0.722596240678447
10,5,0,0,0.143074965096044,0.26434480913679,0.258350213493939,0.284284435264191,0.0499455770090364,1.05045759064944,0.750817838789417
10,5,0,0,0.135939492808609,0.254049988346594,0.250920247782327,0.303642738417375,0.0554475326450951,1.02653409090909,0.703237487643587
10,5,0,0,0.153408078682055,0.279850831574246,0.263126519665022,0.257876254496078,0.0457383155825991,1.03536653073069,0.831586570635672
10,5,0,0,0.139935186170253,0.260347511875029,0.25558062508954,0.289489806270671,0.0546468705945073,1.05230678763441,0.734368762301755
10,5,0,0,0.15994011861519,0.285259269719073,0.265090676597475,0.246384685245679,0.0433252498225846,1.03660525682735,0.870421962711833
10,5,0,0,0.146785726530775,0.271585434607145,0.26271331260736,0.271509975756732,0.0474055504979885,1.05543765846469,0.783139129743041
10,5,0,0,0.163018009753343,0.294798605422393,0.269289825852645,0.231679578666237,0.0412139803053818,1.03251923532197,0.913861427556464
10,5,0,0,0.157311583954676,0.284225687484405,0.26499931491366,0.249759637522483,0.043703776124776,1.03739292178336,0.857755400560722
10,5,0,0,0.165855975544497,0.300348119374697,0.27314421711498,0.220424440461792,0.0402272475040338,1.03302354441593,0.944557738346012
10,5,0,0,0.164268112464479,0.296148986211644,0.269273851431944,0.229452089184152,0.0408569607077814,1.05303976318121,0.923186586419288
10,5,0,0,0.166116155294102,0.293606235682337,0.270342696229634,0.227946575726448,0.0419883370674793,1.02783761569831,0.92260142220553
10,5,0,0,0.165989354200201,0.301347876210556,0.272841762965608,0.2200567068062,0.0397642998174353,1.03377898185484,0.948140964258047
10,5,0,0,0.164240370091461,0.296168078300785,0.269684430124915,0.228941341322171,0.0409657801606667,1.02523215076674,0.923354697564212
10,5,0,0,0.168332690412834,0.304490971745504,0.274110261354795,0.213250254873694,0.039815821613173,1.06415383675464,0.970172277839319
10,5,0,0,0.162529302442968,0.296129770387585,0.271391386522248,0.228964251757044,0.0409852888901549,1.02495707134348,0.916666142521881
10,5,0,0,0.167326245974745,0.301910397851861,0.27466552012212,0.218023236154408,0.0380745998968666,1.06737398238942,0.952399740909129
